timestamp (epoch),loop time (s),des velocity,velocity (Rad/S),Futek Torque (Nm),v_bus,i_bus,v_q,i_q,v_d,i_d,accel
1679068670.189588,5.099995136260986,-6.631578947368421,-8.068657131969784,-9.102437784356194,25.0,-1.15,-2.228,8.44,0.767,0.03,-160.39584670225742
1679068670.2395742,5.1499950885772705,-6.631578947368421,-6.624688064153143,-7.412386208075201,24.9,-0.78,-1.369,9.86,0.676,-1.72,-67.12929318252158
1679068670.2895784,5.199995040893555,-6.631578947368421,-6.610143653719857,-8.102407265846718,24.9,-0.83,-1.583,8.5,0.753,0.0,-132.25534254012658
1679068670.3398356,5.249994993209839,-6.631578947368421,-6.702064327658225,-5.612331274758144,25.0,-0.83,-1.58,8.46,0.667,-0.01,-131.29916727506108
1679068670.3897192,5.299994945526123,-6.631578947368421,-6.702064327658225,-5.7473353947569095,25.0,-0.83,-1.58,8.46,0.667,-0.01,-131.29916727506108
1679068670.439574,5.349994897842407,-6.631578947368421,-6.665412413366345,-6.207349433271272,24.9,-0.83,-1.58,8.58,0.708,0.1,-66.66324714998846
1679068670.4895012,5.399994850158691,-6.631578947368421,-6.5356762723014326,-8.192410012512585,24.9,-0.83,-1.527,8.85,0.786,-0.07,-133.40379943947028
1679068670.539381,5.449994802474976,-6.631578947368421,-6.604907665963874,-8.042405434736146,24.9,-0.82,-1.557,8.56,0.709,-0.08,-129.7229783567837
1679068670.5897048,5.49999475479126,-6.631578947368421,-6.604907665963874,-5.502327917722081,24.9,-0.82,-1.557,8.56,0.709,-0.08,-129.7229783567837
1679068670.6396747,5.549994707107544,-6.631578947368421,-6.604907665963874,-5.957341803643903,24.9,-0.82,-1.557,8.56,0.709,-0.08,-129.7229783567837
1679068670.68932,5.599994659423828,-6.631578947368421,-6.604907665963874,-5.962341956236443,24.9,-0.82,-1.557,8.56,0.709,-0.08,-129.7229783567837
1679068670.7396476,5.649994611740112,-6.631578947368421,-6.54673002423073,-7.777397347331156,24.9,-0.83,-1.534,8.89,0.781,0.01,-32.89012172859373
1679068670.789474,5.6999945640563965,-6.631578947368421,-6.54673002423073,-8.007404366588329,24.9,-0.83,-1.534,8.89,0.781,0.01,-32.89012172859373
1679068670.8393645,5.749994516372681,-6.631578947368421,-6.54673002423073,-6.457357062898642,24.9,-0.83,-1.534,8.89,0.781,0.01,-32.89012172859373
1679068670.8894138,5.799994468688965,-6.631578947368421,-6.712536303170191,-5.58733051179539,24.9,-0.82,-1.604,8.34,0.656,0.07,-44.77604812237599
1679068670.939771,5.849994421005249,-6.631578947368421,-6.712536303170191,-6.04734455030977,24.9,-0.82,-1.604,8.34,0.656,0.07,-44.77604812237599
1679068670.9903293,5.899994373321533,-6.631578947368421,-6.61537964147584,-7.207379951780749,24.9,-0.82,-1.586,8.44,0.713,0.03,-65.45812406050817
1679068671.0401013,5.949994325637817,-6.631578947368421,-6.581636609270617,-7.932402077700118,24.9,-0.83,-1.546,8.62,0.745,-0.12,-131.83905761489578
1679068671.0896628,5.999994277954102,-6.631578947368421,-6.581636609270617,-7.007373848078853,24.9,-0.83,-1.546,8.62,0.745,-0.12,-131.83905761489578
1679068671.1404445,6.049994230270386,-5.157894736842106,-6.581636609270617,-5.947341498458805,24.9,-0.83,-1.546,8.62,0.745,-0.12,-131.83905761489578
1679068671.1890128,6.09999418258667,-5.157894736842106,-6.581636609270617,-8.797428476210811,24.9,-0.83,-1.546,8.62,0.745,-0.12,-131.83905761489578
1679068671.2396843,6.149994134902954,-5.157894736842106,-6.581636609270617,-6.092345923642668,24.9,-0.83,-1.546,8.62,0.745,-0.12,-131.83905761489578
1679068671.2898662,6.199994087219238,-5.157894736842106,-6.581636609270617,-7.137377815485095,24.9,-0.83,-1.546,8.62,0.745,-0.12,-131.83905761489578
1679068671.3397777,6.2499940395355225,-5.157894736842106,-6.581636609270617,-6.027343939939573,24.9,-0.83,-1.546,8.62,0.745,-0.12,-131.83905761489578
1679068671.390102,6.299993991851807,-5.157894736842106,-6.581636609270617,-7.9674031458479355,24.9,-0.83,-1.546,8.62,0.745,-0.12,-131.83905761489578
1679068671.439542,6.349993944168091,-5.157894736842106,-5.174901232163187,-5.677333258461239,24.9,-0.49,-0.866,9.01,0.636,-0.13,-12.941145324467248
1679068671.489691,6.399993896484375,-5.157894736842106,-5.110324049839397,-7.137377815485095,24.8,-0.49,-0.964,8.26,0.621,0.01,-104.15594831399767
1679068671.5394914,6.449993848800659,-5.157894736842106,-5.110324049839397,-6.817368049562056,24.8,-0.49,-0.964,8.26,0.621,0.01,-104.15594831399767
1679068671.5897326,6.499993801116943,-5.157894736842106,-5.077162794051504,-6.38235477401043,24.9,-0.49,-0.884,8.89,0.644,-0.13,-50.818444401402715
1679068671.639716,6.5499937534332275,-5.157894736842106,-5.077162794051504,-7.942402382885199,24.9,-0.49,-0.884,8.89,0.644,-0.13,-50.818444401402715
1679068671.6898737,6.599993705749512,-5.157894736842106,-5.135340435784649,-5.432325781426428,24.9,-0.49,-0.857,9.0,0.601,-0.29,-50.84047880426683
1679068671.7397928,6.649993658065796,-5.157894736842106,-5.140576423540632,-7.292382545854056,24.8,-0.49,-0.949,8.39,0.618,-0.04,-102.80525373608752
1679068671.7894797,6.69999361038208,-5.157894736842106,-5.140576423540632,-6.542359656971949,24.8,-0.49,-0.949,8.39,0.618,-0.04,-102.80525373608752
1679068671.8395445,6.749993562698364,-5.157894736842106,-5.140576423540632,-6.192348975493633,24.8,-0.49,-0.949,8.39,0.618,-0.04,-102.80525373608752
1679068671.8898609,6.799993515014648,-5.157894736842106,-5.242969072990966,-8.122407876216915,24.9,-0.5,-0.969,8.22,0.563,-0.04,-34.97278297866751
1679068671.9399486,6.849993467330933,-5.157894736842106,-5.155702610391249,-4.69730335032196,25.0,-0.5,-0.887,8.86,0.56,-0.25,-103.04192317606073
1679068671.9899685,6.899993419647217,-5.157894736842106,-5.082980558224819,-8.292413064363533,24.9,-0.48,-0.955,8.26,0.65,0.0,-101.62966239046507
1679068672.0391793,6.949993371963501,-5.157894736842106,-5.207480711533748,-6.322352942899859,24.8,-0.5,-0.9,8.73,0.572,-0.17,-101.92473472446063
1679068672.0895708,6.999993324279785,-5.157894736842106,-5.207480711533748,-6.47735767326882,24.8,-0.5,-0.9,8.73,0.572,-0.17,-101.92473472446063
1679068672.1413033,7.049993276596069,-3.6842105263157894,-5.207480711533748,-7.937402230292675,24.8,-0.5,-0.9,8.73,0.572,-0.17,-101.92473472446063
1679068672.1891506,7.0999932289123535,-3.6842105263157894,-5.207480711533748,-4.707303655507058,24.8,-0.5,-0.9,8.73,0.572,-0.17,-101.92473472446063
1679068672.2395191,7.149993181228638,-3.6842105263157894,-3.733841046433202,-6.077345465865047,24.8,-0.08,-0.61,6.69,0.202,-1.51,-18.807285723366782
1679068672.2893083,7.199993133544922,-3.6842105263157894,-3.733841046433202,-6.612361793267621,24.8,-0.08,-0.61,6.69,0.202,-1.51,-18.807285723366782
1679068672.3397033,7.249993085861206,-3.6842105263157894,-3.6872989330466868,-6.352353858455154,24.8,-0.19,-0.291,8.12,0.177,-1.88,-36.757519142273885
1679068672.3904831,7.29999303817749,-3.6842105263157894,-3.6593736650147775,-2.5872389562669795,24.8,-0.19,-0.287,8.0,0.17,-2.05,-73.13558114143513
1679068672.4390519,7.349992990493774,-3.6842105263157894,-3.6593736650147775,-5.112316015503389,24.8,-0.19,-0.287,8.0,0.17,-2.05,-73.13558114143513
1679068672.489564,7.399992942810059,-3.6842105263157894,-3.6593736650147775,-6.47235752067628,24.8,-0.19,-0.287,8.0,0.17,-2.05,-73.13558114143513
1679068672.5395463,7.449992895126343,-3.6842105263157894,-3.709988213322613,-6.642362708822898,24.8,-0.2,-0.338,7.97,0.228,-1.49,-24.7551160583081
1679068672.5895722,7.499992847442627,-3.6842105263157894,-3.709988213322613,-6.732365455488728,24.8,-0.2,-0.338,7.97,0.228,-1.49,-24.7551160583081
1679068672.6394625,7.549992799758911,-3.6842105263157894,-3.709988213322613,-1.8322159147923143,24.8,-0.2,-0.338,7.97,0.228,-1.49,-24.7551160583081
1679068672.689872,7.599992752075195,-3.6842105263157894,-3.7082428840706188,-2.097224002197322,24.8,-0.14,-0.862,3.43,0.276,-0.25,-24.720346168538843
1679068672.7392435,7.6499927043914795,-3.6842105263157894,-3.3783756554436906,-7.572391091036704,24.8,-0.19,-0.435,7.12,0.237,-1.23,-67.54567588951484
1679068672.7892857,7.699992656707764,-3.6842105263157894,-3.3783756554436906,-6.527359199194311,24.8,-0.19,-0.435,7.12,0.237,-1.23,-67.54567588951484
1679068672.8395867,7.749992609024048,-3.6842105263157894,-3.3783756554436906,-6.592361182897425,24.8,-0.19,-0.435,7.12,0.237,-1.23,-67.54567588951484
1679068672.889923,7.799992561340332,-3.6842105263157894,-3.675663404700058,-6.622362098452701,24.8,-0.19,-0.279,7.97,0.167,-2.28,-24.52179055350258
1679068672.9390388,7.849992513656616,-3.6842105263157894,-3.675663404700058,-2.602239414044618,24.8,-0.19,-0.279,7.97,0.167,-2.28,-24.52179055350258
1679068672.9895096,7.8999924659729,-3.6842105263157894,-3.36615835067973,-5.477327154759362,24.9,-0.16,-0.427,6.89,0.186,-1.68,-33.681771832294544
1679068673.0394728,7.949992418289185,-3.6842105263157894,-3.730932164346545,-4.867308538468578,24.8,-0.18,-0.715,4.46,0.208,-0.22,-74.52489868342725
1679068673.091845,7.999992370605469,-3.6842105263157894,-3.6553012300934573,-5.007312811059901,24.9,-0.21,-0.583,5.67,0.356,-0.18,-73.06393836417921
1679068673.141425,8.049992322921753,-2.2105263157894743,-3.6553012300934573,-4.297291142918169,24.9,-0.21,-0.583,5.67,0.356,-0.18,-73.06393836417921
1679068673.1891909,8.099992275238037,-2.2105263157894743,-3.6553012300934573,-5.472327002166804,24.9,-0.21,-0.583,5.67,0.356,-0.18,-73.06393836417921
1679068673.2397387,8.149992227554321,-2.2105263157894743,-3.6553012300934573,-4.312291600695808,24.9,-0.21,-0.583,5.67,0.356,-0.18,-73.06393836417921
1679068673.2896512,8.199992179870605,-2.2105263157894743,-3.6553012300934573,-4.882308996246216,24.9,-0.21,-0.583,5.67,0.356,-0.18,-73.06393836417921
1679068673.3400862,8.24999213218689,-2.2105263157894743,-2.2282036783794275,-5.81233737846004,24.7,0.0,-0.008,5.52,0.004,-1.48,-8.915322896285963
1679068673.389531,8.299992084503174,-2.2105263157894743,-2.252638287907348,-5.187318304391617,24.8,0.02,-0.007,6.29,0.011,-1.5,-44.97474655497666
1679068673.4395072,8.349992036819458,-2.2105263157894743,-2.2090050566074897,-4.622301061433749,24.8,0.02,0.01,6.21,0.013,-1.53,-44.356541499461514
1679068673.4900043,8.399991989135742,-2.2105263157894743,-2.2090050566074897,-4.427295110324394,24.8,0.02,0.01,6.21,0.013,-1.53,-44.356541499461514
1679068673.5399137,8.449991941452026,-2.2105263157894743,-2.2078415037728267,-3.8822784777367407,24.9,0.0,-0.001,5.53,0.005,-1.41,-21.850001653175045
1679068673.5899436,8.49999189376831,-2.2105263157894743,-2.2078415037728267,-4.2172887014374005,24.9,0.0,-0.001,5.53,0.005,-1.41,-21.850001653175045
1679068673.641236,8.549991846084595,-2.2105263157894743,-2.2078415037728267,-5.372323950315856,24.9,0.0,-0.001,5.53,0.005,-1.41,-21.850001653175045
1679068673.6915884,8.599991798400879,-2.2105263157894743,-2.2229676906234443,-5.42732562883387,24.9,0.0,0.001,5.67,0.003,-1.73,-14.721917042437212
1679068673.7399132,8.649991750717163,-2.2105263157894743,-2.2229676906234443,-5.237319830317073,24.9,0.0,0.001,5.67,0.003,-1.73,-14.721917042437212
1679068673.7897775,8.699991703033447,-2.2105263157894743,-2.222385914206113,-4.727304265877237,24.8,0.02,0.0,6.07,0.009,-1.57,-22.6800443059956
1679068673.839364,8.749991655349731,-2.2105263157894743,-2.197951304678192,-4.627301214026289,24.8,0.0,-0.008,5.73,0.004,-1.38,-44.0403383637973
1679068673.889447,8.799991607666016,-2.2105263157894743,-2.197951304678192,-3.8722781725516424,24.8,0.0,-0.008,5.73,0.004,-1.38,-44.0403383637973
1679068673.93963,8.8499915599823,-2.2105263157894743,-2.1746802479849348,-4.327292058473464,24.8,-0.01,-0.011,5.02,0.008,-1.19,-21.726258822906107
1679068673.989349,8.899991512298584,-2.2105263157894743,-2.1746802479849348,-5.477327154759362,24.8,-0.01,-0.011,5.02,0.008,-1.19,-21.726258822906107
1679068674.0394678,8.949991464614868,-2.2105263157894743,-2.1746802479849348,-5.002312658467343,24.8,-0.01,-0.011,5.02,0.008,-1.19,-21.726258822906107
1679068674.0905564,8.999991416931152,-2.2105263157894743,-2.1746802479849348,-5.1623175414288625,24.8,-0.01,-0.011,5.02,0.008,-1.19,-21.726258822906107
1679068674.1411347,9.049991369247437,-0.7368421052631593,-2.1746802479849348,-5.03231357402262,24.8,-0.01,-0.011,5.02,0.008,-1.19,-21.726258822906107
1679068674.189342,9.09999132156372,-0.7368421052631593,-2.1746802479849348,-6.442356605120985,24.8,-0.01,-0.011,5.02,0.008,-1.19,-21.726258822906107
1679068674.2395172,9.149991273880005,-0.7368421052631593,-2.1746802479849348,-4.307291448103268,24.8,-0.01,-0.011,5.02,0.008,-1.19,-21.726258822906107
1679068674.2901056,9.199991226196289,-0.7368421052631593,-2.1746802479849348,-4.157286870326846,24.8,-0.01,-0.011,5.02,0.008,-1.19,-21.726258822906107
1679068674.3392787,9.249991178512573,-0.7368421052631593,-2.1746802479849348,-4.107285344401372,24.8,-0.01,-0.011,5.02,0.008,-1.19,-21.726258822906107
1679068674.389625,9.299991130828857,-0.7368421052631593,-2.1746802479849348,-4.297291142918169,24.8,-0.01,-0.011,5.02,0.008,-1.19,-21.726258822906107
1679068674.4397078,9.349991083145142,-0.7368421052631593,-2.1746802479849348,-4.1672871755119445,24.8,-0.01,-0.011,5.02,0.008,-1.19,-21.726258822906107
1679068674.4903219,9.399991035461426,-0.7368421052631593,-2.1746802479849348,-4.1622870229193865,24.8,-0.01,-0.011,5.02,0.008,-1.19,-21.726258822906107
1679068674.5395935,9.44999098777771,-0.7368421052631593,-2.1746802479849348,-4.487296941434966,24.8,-0.01,-0.011,5.02,0.008,-1.19,-21.726258822906107
1679068674.589871,9.499990940093994,-0.7368421052631593,-2.1746802479849348,-5.0823150999481115,24.8,-0.01,-0.011,5.02,0.008,-1.19,-21.726258822906107
1679068674.639872,9.549990892410278,-0.7368421052631593,-2.1746802479849348,-5.007312811059901,24.8,-0.01,-0.011,5.02,0.008,-1.19,-21.726258822906107
1679068674.6896563,9.599990844726562,-0.7368421052631593,-0.7266387452469725,-5.522328528092277,24.8,0.26,0.632,6.23,0.098,0.0,-0.9688609001068627
1679068674.7398474,9.649990797042847,-0.7368421052631593,-0.7609635538695276,-5.187318304391617,24.8,0.27,0.643,6.33,0.069,0.02,-15.270401735055597
1679068674.789386,9.69999074935913,-0.7368421052631593,-0.7609635538695276,-4.827307317728202,24.8,0.27,0.643,6.33,0.069,0.02,-15.270401735055597
1679068674.839905,9.749990701675415,-0.7368421052631593,-0.7173303225696694,-4.982312048097164,24.8,0.29,0.669,6.49,0.092,0.0,-7.173344271901863
1679068674.8899071,9.7999906539917,-0.7368421052631593,-0.7173303225696694,-5.062314489577915,24.8,0.29,0.669,6.49,0.092,0.0,-7.173344271901863
1679068674.9398901,9.849990606307983,-0.7368421052631593,-0.7173303225696694,-4.977311895504606,24.8,0.29,0.669,6.49,0.092,0.0,-7.173344271901863
1679068674.9891126,9.899990558624268,-0.7368421052631593,-0.7173303225696694,-5.09731555772575,24.8,0.29,0.669,6.49,0.092,0.0,-7.173344271901863
1679068675.0397348,9.949990510940552,-0.7368421052631593,-0.7289658509162983,-5.002312658467343,24.8,0.23,0.601,5.85,0.073,0.0,-3.6416636505456634
1679068675.089962,9.999990463256836,-0.7368421052631593,-0.747000919853573,-4.677302739951781,24.7,0.24,0.613,5.95,0.093,-0.02,-14.703751771103178
1679068675.143092,10.04999041557312,0.7368421052631575,-0.747000919853573,-4.962311437726967,24.7,0.24,0.613,5.95,0.093,-0.02,-14.703751771103178
1679068733.2663875,10.099990367889404,0.7368421052631575,0.004654211338651545,0.06284191778314963,24.7,0.0,0.0,-0.02,0.0,-0.02,0.0005806044434009653
1679068733.2725246,10.149990320205688,0.7368421052631575,0.004654211338651545,0.1178435963011637,24.7,0.0,0.0,-0.02,0.0,-0.02,0.0005806044434009653
1679068733.279364,10.199990272521973,0.7368421052631575,0.004654211338651545,-3.3322616925565285,24.7,0.0,0.0,-0.02,0.0,-0.02,0.0005806044434009653
1679068733.2861896,10.249990224838257,0.7368421052631575,0.004654211338651545,-5.692333716238895,24.7,0.0,0.0,-0.02,0.0,-0.02,0.0005806044434009653
1679068733.2923875,10.299990177154541,0.7368421052631575,0.004654211338651545,-9.427447702871774,24.7,0.0,0.0,-0.02,0.0,-0.02,0.0005806044434009653
1679068733.2993438,10.349990129470825,0.7368421052631575,0.004654211338651545,-7.152378273262734,24.7,0.0,0.0,-0.02,0.0,-0.02,0.0005806044434009653
1679068733.3098693,10.39999008178711,0.7368421052631575,0.1146099542142943,-4.682302892544303,24.7,1.91,2.052,15.03,-0.133,0.05,117.38925260093565
1679068737.325869,10.449990034103394,0.7368421052631575,0.0040724349213201025,0.08284252815334625,24.8,0.0,0.084,0.25,0.004,0.0,0.002030180603891506
1679068737.332522,10.499989986419678,0.7368421052631575,0.0040724349213201025,0.09784298593098484,24.8,0.0,0.084,0.25,0.004,0.0,0.002030180603891506
1679068737.3387759,10.549989938735962,0.7368421052631575,0.0040724349213201025,-7.787397652516237,24.8,0.0,0.084,0.25,0.004,0.0,0.002030180603891506
1679068737.3456256,10.599989891052246,0.7368421052631575,0.0040724349213201025,-7.392385597705005,24.8,0.0,0.084,0.25,0.004,0.0,0.002030180603891506
1679068737.3524222,10.64998984336853,0.7368421052631575,0.0040724349213201025,-7.342384071779513,24.8,0.0,0.084,0.25,0.004,0.0,0.002030180603891506
1679068737.3592439,10.699989795684814,0.7368421052631575,0.0040724349213201025,-6.302352332529662,24.8,0.0,0.084,0.25,0.004,0.0,0.002030180603891506
1679068737.3706698,10.749989748001099,0.7368421052631575,0.2490003066178577,-5.187318304391617,24.7,1.9,2.003,15.13,-0.152,0.43,255.10087495078332
1679068737.3773792,10.799989700317383,0.7368421052631575,0.2490003066178577,-5.8323379888302185,24.7,1.9,2.003,15.13,-0.152,0.43,255.10087495078332
1679068737.384161,10.849989652633667,0.7368421052631575,0.2490003066178577,-6.282351722159466,24.7,1.9,2.003,15.13,-0.152,0.43,255.10087495078332
1679068737.390387,10.899989604949951,0.7368421052631575,0.2490003066178577,-6.102346228827784,24.7,1.9,2.003,15.13,-0.152,0.43,255.10087495078332
1679068737.396985,10.949989557266235,0.7368421052631575,0.2490003066178577,-6.012343482161917,24.7,1.9,2.003,15.13,-0.152,0.43,255.10087495078332
1679068737.4032812,10.99998950958252,0.7368421052631575,0.2490003066178577,-6.072345313272489,24.7,1.9,2.003,15.13,-0.152,0.43,255.10087495078332
1679068737.414595,11.049989461898804,2.2105263157894726,0.5340707511102648,-6.347353705862595,24.6,1.51,1.898,12.63,-0.02,-0.31,452.5363813464219
1679068737.4209964,11.099989414215088,2.2105263157894726,0.5340707511102648,-6.9773729325235765,24.6,1.51,1.898,12.63,-0.02,-0.31,452.5363813464219
1679068737.4283113,11.149989366531372,2.2105263157894726,0.5340707511102648,-10.412477763603611,24.6,1.51,1.898,12.63,-0.02,-0.31,452.5363813464219
1679068737.4348168,11.199989318847656,2.2105263157894726,0.5340707511102648,-9.707456248054438,24.6,1.51,1.898,12.63,-0.02,-0.31,452.5363813464219
1679068737.4412403,11.24998927116394,2.2105263157894726,0.5340707511102648,-5.362323645130775,24.6,1.51,1.898,12.63,-0.02,-0.31,452.5363813464219
1679068737.4485068,11.299989223480225,2.2105263157894726,0.5340707511102648,-3.542268101443522,24.6,1.51,1.898,12.63,-0.02,-0.31,452.5363813464219
1679068737.459154,11.349989175796509,2.2105263157894726,1.960004749989632,-5.847338446607857,24.5,3.83,3.091,18.48,-0.632,0.01,1205.404070806527
